-1.075088827377211342e-01, -1.062546977117799323e-02, -2.160811729960677649e-02, 7.706022010864185812e-02, 8.892834547950946578e-02, 3.503461929215089671e-02, -7.148871892236474679e-02, 9.223336858925045012e-02, -3.327116178258727325e-02, -6.301283013818737011e-02, 4.546471337959533815e-02, 3.502443769572290144e-02, -4.088927581935020150e-02, -4.072275773438768787e-02, -2.420793911205214657e-02, -5.733134985206144590e-02
-1.592830743946270153e-02, 5.017167094303903035e-02, 2.334718213749505458e-02, 5.903152387834904175e-02, 2.808189085664834772e-02, 6.983930435396097647e-02, 6.726566606752502897e-02, 7.572861565395697103e-02, -5.539242038307913042e-03, 2.698050242795093506e-02, -5.661676655118017681e-02, -2.731017155755578046e-02, -4.063202328994779122e-02, 8.187383010942994241e-03, -2.538028822348547403e-02, -2.501909767700210424e-02
-2.736875971451277131e-02, 5.458930417561191212e-02, 2.135570295480739705e-02, 2.504183787627473415e-02, 9.566574211764278246e-02, -1.061989602396928856e-01, -4.039264689245231771e-02, -6.631598322276742452e-02, -5.091657180944987593e-02, -1.236198652231080275e-01, -4.011795767020805842e-02, -6.319640359975121913e-02, 8.432724449694993518e-02, 2.883610910077932452e-02, -4.289551723622589754e-03, -8.154323708713063709e-05
-1.348463040423617323e-02, 8.104901850147115672e-02, -8.923541281150797200e-02, -5.623351770858757426e-02, -2.416459018420587246e-02, -4.101333822734980900e-02, -5.095244353131953008e-02, 3.557055809700059718e-02, 4.743442843723678221e-02, -9.169943838491100008e-02, 3.844125280597406741e-03, -6.069274738575085315e-02, -5.133071523939263664e-02, -2.975597274675452486e-02, 2.143274257777630018e-02, 1.035403091080803334e-01
5.410553087663211302e-02, 1.683241430341765321e-01, 2.819915107241108276e-02, 1.264982451210065403e-03, -6.711495277923505004e-03, -3.326442195003695423e-02, -4.262805249798651969e-02, 3.770467231451649082e-02, 8.910413075840641073e-02, 2.625750410611672400e-02, -3.974119578458257945e-02, -2.041593743593449889e-02, -4.802544955727187231e-02, 5.277016828045134889e-02, 1.064961681383861658e-01, 5.697806002475775365e-03
1.222365902693424433e-02, 6.843113785079298940e-03, 8.811348839329580240e-02, -1.676241264142261655e-01, -7.473901403910451768e-02, 5.060369697525229221e-02, 4.448047778820047454e-02, -8.231547295991775703e-02, 1.775901800787826543e-02, 4.862401699259287502e-02, -3.582045487716662563e-02, -3.427488286431422393e-02, -3.622870838948439448e-02, -5.948224413648339065e-02, 5.083755309747448742e-02, 3.275211361047529468e-02
8.696338846296719494e-02, -8.080375186671913401e-02, 1.785505217586524640e-01, -1.288397505398844178e-01, 8.148472161721844603e-03, -8.602207619397861382e-02, 5.856027618983917701e-03, -3.053699801957547935e-02, -6.700071054917877689e-02, 5.314775184947324871e-02, 7.027910151416232043e-02, 6.133811984654737731e-02, -1.115929894087363920e-02, 6.014393964191218876e-03, 2.872897520606825569e-03, 6.645242303414686247e-02
-6.339113388310274599e-02, -3.548985901065629389e-02, -8.093583652523897443e-03, 2.752993935812456452e-02, -4.685618260775953337e-02, -4.898806364721494666e-02, -1.458137348090106714e-02, 1.021835332898770460e-02, -4.210938183952892683e-02, 1.331500941248625614e-02, 5.650568126798030666e-02, 5.677172856999706391e-02, 4.455547799794838670e-02, 3.248111210010486832e-02, -7.682178912470627452e-02, -5.054963843031879539e-02
-5.995076801677230727e-02, 8.320662832062965253e-02, -1.309376896624273590e-01, -8.373479458566965294e-03, -5.787433781648525927e-02, -7.950611060900607914e-04, 4.998832314629794021e-02, 5.482533606912029511e-02, 3.423310010392923569e-02, -6.322796257317268506e-03, -7.143950731232141804e-02, 8.633825416449135426e-02, 6.911266709543024966e-02, -7.631392566441039249e-02, 6.047855335634512788e-03, -9.705023411899017793e-02
-1.325519805762601783e-02, -1.563087995276950942e-02, -3.856591589842097573e-02, -2.722504763514919934e-02, 2.862409074624733957e-02, -9.514695272407720783e-02, 5.254134250463639993e-02, -1.005148570139914252e-02, 4.531981303345725132e-02, 3.985756375868646645e-02, 1.062902894843148621e-01, -2.891523845983493338e-03, 9.906802576197452914e-02, -1.412133168788389306e-02, 9.309742636905263269e-02, -7.402909165629689703e-02
-3.979290774186904772e-02, -3.209357332851844186e-02, 1.031271567887206420e-01, -8.930291953382338277e-03, -1.047207651164770714e-02, 1.143647908133246377e-01, 5.537168991848621762e-03, 4.827543177187675755e-02, 4.640378796174773196e-02, -4.070419622162944201e-02, 2.060506140158004790e-02, 1.141109695718543716e-03, -2.672640438923735897e-04, -4.303569876972963143e-02, 2.029341390905867182e-02, 9.583831837816228494e-02
3.087446039232730199e-02, -3.370984911457827748e-02, -9.303170779557154435e-02, -8.030763685539678287e-02, -1.599177820825089733e-02, 7.608307446608567060e-02, -9.304731810008329274e-02, -5.329029216512580491e-02, 1.967551077020362332e-02, 9.237439759190635424e-02, -5.560253920070519149e-03, -1.067081976422645795e-01, 9.158689833689470997e-03, 6.634674203658166847e-02, -1.372813984720744063e-01, -8.313273224086024926e-02
5.613491424658582224e-02, -2.601137416960577070e-02, 5.478854041032082262e-02, 1.905319328912852966e-02, -2.379151458116458492e-02, -2.081632687068431936e-02, 2.806276653075005095e-02, -7.802878012089968507e-02, 1.187536222994958202e-01, -4.954675204391409404e-02, -3.895149919121260185e-02, 1.229100925969775077e-01, 4.234457043942801285e-02, 5.013302522725191640e-02, -3.490246667830314981e-02, 1.826760757766614923e-02
-2.588298481643333884e-02, 5.430601292150620540e-02, -1.424918118164035866e-02, 2.177526356257895521e-02, 2.161573900935716622e-02, -1.222204235479150414e-01, 1.949169229974586845e-02, -5.247282694867685254e-02, 5.899592649547263923e-02, 4.261514418423258121e-02, -1.615275490080412754e-02, 6.676758834245172247e-02, -2.756887327898854823e-02, -8.160970598312704272e-02, 5.142137561732067902e-02, 2.262831073152804170e-02
-1.832990569188295421e-02, -4.529703018517417662e-02, -6.143372724701466614e-02, -3.248867357677362455e-02, -8.145223913794796822e-02, 2.879560396310788112e-02, -1.855820880050925992e-01, -7.846799445575132134e-03, -1.591645243312751930e-03, 6.180064672210985530e-03, -1.835907566408178076e-03, 4.421848788831317378e-02, -3.284200247151611296e-02, -1.021051909097206445e-01, 2.994533029328654700e-02, 5.070225925503535347e-02
3.354010470711426412e-02, -1.153495209404498678e-01, 1.480550927792516932e-04, 7.063482842047533530e-03, -5.588988591218335689e-02, 1.923567760565591742e-02, -3.946722840016897438e-02, -1.001647702518984953e-02, -3.856283026892220328e-02, 2.476153995645848788e-02, 8.119410420520292715e-02, -4.626496719336834623e-02, -1.526384070755615885e-01, 4.831735419518699143e-02, -7.285979749316681686e-02, -3.614781673722389926e-02
-2.669389756534069208e-02, -2.843056544456173604e-02, 4.269045170298138570e-02, 8.931303564710488686e-05, 6.635468150717012403e-02, 5.339382799689149084e-02, -9.707374416189476496e-02, 1.138954263322384391e-02, 6.745837606953096477e-03, -2.188821634089562623e-02, -2.352309877909854879e-02, -8.714261627712580061e-02, 8.459243114820416687e-02, -1.901188018889542544e-02, -4.672961810436754987e-02, 8.775953642854300574e-02
-3.242681426314752285e-02, -8.532550366417541998e-02, 6.075919790637412249e-02, 5.290943465395843426e-02, -2.969418635401250076e-02, -1.244567569849571592e-01, 2.633765513089922697e-02, -2.605982636395387519e-02, 9.738189873709041100e-02, -1.715491026755163601e-02, -2.300982571114031441e-02, 6.512261576594609302e-02, -2.504478715361541791e-02, -2.117999186733065739e-02, 6.849131089648494153e-02, 1.636136923278929886e-02
-8.209940038550271602e-02, 8.899407665636847875e-02, -4.693845590111329902e-02, 3.647992591925483096e-03, -2.708486658305571913e-03, -7.870021500449473142e-03, 9.022124401785455716e-02, 1.074054346233133256e-01, 3.174113832949754938e-02, -3.222765990738438863e-02, -1.783998476477452466e-02, -4.671547953799783104e-02, -4.524998305291110662e-02, 2.161008145449848372e-02, -4.951303983155853211e-02, 6.153274962774715751e-02
-1.235977188886322985e-02, 4.973056311298426624e-02, 9.601205707313725801e-02, -4.213288983462395998e-02, -1.222553829766006087e-02, -6.141258235019311784e-02, -2.916520646623772112e-02, -3.347584331459309281e-02, 1.317960749660423703e-01, 7.707552112590045079e-02, 4.738407014045330906e-02, 4.568608808146355088e-02, -3.566929302334795326e-02, -5.988777685856244010e-02, -6.214221021397887262e-02, -1.027416595084596623e-01
1.675577373228486974e-02, -5.003644681049788934e-02, 4.725606140434076424e-02, 2.232701539610695233e-03, 6.203158395441445150e-02, -1.834907770667575100e-02, -1.587445957627016402e-02, -5.416866628982788812e-02, 2.098176278990036142e-03, 1.134641048185289387e-02, 9.705788732651621231e-02, 1.433515958282727439e-02, -2.176085987009232503e-02, 5.126144785223267497e-02, -4.835664606969911072e-02, -4.503186767141476032e-02
-5.021404427772888091e-02, 1.515077849378699236e-02, 1.748904587826743615e-02, -6.196427687555887409e-02, 3.563065077700870026e-02, 6.515272615497157138e-02, -3.216873037802289725e-02, 6.768031091771453678e-02, -5.397203015808595822e-02, -4.207998997597712371e-02, 5.044579818532400617e-02, -5.328895513125309763e-02, 8.702046963959701731e-03, -1.395265281143596298e-02, 2.109558737426851099e-02, -7.303194438587114201e-02
-8.703981104708711711e-03, -1.165345720268965712e-01, 6.219393918011514172e-03, -1.120791911403374100e-02, -2.520390584738541745e-02, -1.946160537754327083e-02, 5.034341251396939193e-02, 6.266691030226843873e-02, 2.523231455409299592e-02, -1.555289505668950266e-02, 1.090082799408958608e-01, -3.867177703437879588e-02, -1.414196404303811466e-02, 4.742892355054936782e-02, -3.465802812327245519e-02, 9.761842492820867190e-03
5.467437767134572524e-02, -9.417803313225946160e-02, -6.776811196954714463e-03, 1.108329712794055462e-02, -8.259129211456298081e-02, 6.049491451939120398e-03, -8.989525414043287449e-03, 3.511675115707962175e-02, 8.419806204758303880e-02, -7.523026584159063501e-02, -1.198331134385704766e-01, 4.114883324801830305e-02, 1.052884663882532219e-02, -1.178020151971160834e-01, -8.474675089196085503e-03, -9.136642364287473825e-03
2.747312281353677787e-03, 5.567628231622195889e-02, -6.193253307313834749e-02, -9.194763879095078918e-02, -9.299195800698496772e-02, -2.229299516777819359e-02, 7.258594473610262277e-02, -1.246022281504988033e-01, -1.272126906268851720e-01, 7.015916622695081775e-03, 9.616127267617724517e-02, 3.789266423766216897e-03, -9.276178243520902603e-03, 5.897511164447336723e-02, -1.947324902512485856e-02, 4.589823931551223479e-02
-4.054634200024967439e-02, -2.586750917695832680e-02, -1.464553793533904073e-02, 2.905316198735595490e-02, 8.907811099417803705e-03, 1.743694970859173757e-02, -5.966944493945262884e-02, -1.619987758903288222e-01, 1.579259026006009023e-02, -1.989319303605715378e-02, -6.553636317486478957e-02, 6.615901287567596545e-02, -7.027901756422527679e-02, 6.054519250472313423e-03, 9.664687884815040264e-02, 2.770018260813785459e-03
-1.182666464168014991e-01, -8.031100111718100787e-02, -1.324372199687977869e-01, 9.193675613186313988e-02, -2.803045456384450906e-02, 7.717633950264229936e-02, 4.669390709884542467e-02, 1.509654508619768520e-01, -9.221031414456069830e-02, -8.790474388746707946e-02, -7.424130843921275535e-02, -4.998103855547935542e-02, 1.042059029678002735e-01, -3.561890403873128885e-02, 3.343526852774924337e-03, 3.597740067816131843e-02
5.894791372051202266e-02, 1.828503011896568872e-02, 1.472227687906456639e-01, 1.193603773746601537e-02, 5.286818249305121065e-02, 8.034285437209535974e-02, 5.449543605521595113e-02, -8.825199819694536096e-02, -6.006093537328817400e-02, 6.861816389589076026e-02, 5.030523761960383616e-02, -1.309809574301648849e-01, -2.982959845320908368e-02, 4.086654731944529967e-02, 2.417576183698521078e-02, -1.175445754561408179e-01
-4.732586032708060997e-02, 2.160263299095737111e-01, 3.838528458251384140e-02, -2.487677775876001238e-03, -3.711136415111059017e-02, 4.379039687848269163e-02, 9.684199014408433753e-03, -5.050031861713799586e-02, 2.924321292078271156e-02, 1.004650863088390050e-01, 3.705464951647306077e-02, 1.318570369849725310e-01, 3.514025558948030703e-02, 3.734434928354773975e-02, -6.415590686346445137e-02, 6.579293355198007065e-02
4.069920878263740688e-03, -4.016676002819893204e-02, 7.944297826658131001e-02, -9.352327265179306154e-03, 1.883093122664090957e-02, -7.288361631651828210e-02, -2.333836177302938547e-02, -1.088579050906120504e-01, 4.636352428338925968e-02, 2.283858921193290120e-02, -1.032568396151684609e-01, -4.600582170017028516e-02, -9.343475682528168055e-03, -5.560178658894432413e-02, 8.047020083686536041e-02, -3.842673490638678219e-02
-8.688682579632431291e-02, -6.990380214488157995e-02, 3.217549953262473922e-02, 1.166540228241196298e-01, 2.946331947257638598e-02, 3.036349362782196463e-03, 4.706684967014244242e-02, -4.155939673678957225e-02, 1.217615796827295621e-01, -2.250224888045368465e-02, 7.178569073968407710e-02, 9.535225884123298135e-02, -3.076896939311380558e-02, 2.265972790951486810e-03, 1.376089527510940824e-01, -8.884602702637975358e-02
-8.530340958676774221e-03, 2.931188426593805615e-02, -8.505324698722857221e-03, 8.855169709253566876e-03, -2.726882282431638410e-02, 3.744196557672156006e-02, -5.036530192826721430e-02, 5.536969659560774665e-02, 1.695490529227439494e-02, 9.250533970183258403e-03, -9.835144449409354006e-03, -1.136351861062688956e-01, -1.210096529858846748e-01, 1.285244492473917605e-03, 9.246284596262113742e-02, -8.987589248513370987e-02
-1.218612693732068208e-01, 1.331382266091251342e-02, -4.032055011407974926e-02, 1.438536045512140392e-02, 5.973096199469252882e-02, -7.024202906352210174e-02, 2.470249510492310285e-02, -7.657429187187651809e-02, -1.022219313714822359e-01, 5.955289398331925499e-02, -4.305003625404036499e-02, 5.952056447019393043e-02, 1.004376197356248585e-02, 5.517617656210582061e-02, -1.305315360230266120e-01, -6.229466942630177556e-02
3.896906811537204085e-02, -3.212113731925740623e-02, 9.307653024236814746e-03, 1.737328314170172999e-02, -7.192950057719878221e-02, -2.287549157197578051e-02, -3.252650382912671001e-02, -6.079127000309811346e-02, -1.323258895180424999e-01, 8.322238406802631716e-02, -6.679442633796786599e-03, 5.957515358905324243e-02, -5.748730088954461664e-02, -8.279245318767311512e-02, -6.345867627125313659e-02, 1.195391116760177452e-01
3.202076814221614665e-02, -9.842068213860519221e-02, 1.094178598157169620e-02, 2.466278551450801215e-02, -6.220714305305784231e-02, -3.043201380455146446e-02, 8.403768674682936951e-03, 3.627701406521711275e-02, -6.062860855590876397e-02, 5.209936350293901258e-02, 2.596559090391574454e-04, 1.837130165285839889e-02, -1.512058844277445156e-02, 1.729072545614378231e-02, 4.727263011052907499e-02, 7.527866816260667115e-02
-4.970642572022601624e-02, 3.469089965027240957e-02, 1.166248536887855708e-01, -5.756648579477455924e-02, -4.135824802012515178e-02, -7.613507353117809906e-02, 1.946305323150955210e-02, -2.016125877036472475e-02, 1.812914702088468805e-02, -7.680915142414805608e-03, -5.087743456592090652e-02, 8.852394512079489464e-02, -5.522634986545790770e-02, 1.663428718601882850e-01, 2.339095984376302062e-02, 1.808508008859936386e-02
3.958998597569048788e-02, 4.011040597955099068e-02, 1.288976319285895511e-01, -1.748134162392398069e-03, 3.656842837114811229e-02, -5.683124613452509438e-02, -1.045089280623025252e-01, 7.140965751748362678e-02, 1.251665156325047212e-01, -3.937281333710343501e-02, -4.704828731077385917e-02, 6.649226695210820604e-02, -1.018832512251343671e-03, -4.984316254993173198e-03, -8.907834651479183685e-02, 6.177847570447685815e-02
1.327432712678772719e-01, 7.947494195314008802e-02, 1.745776430324964129e-02, -2.292800961543300931e-02, 5.566366399961088229e-02, -6.168796063243280753e-02, 3.421401069393931182e-02, -1.261012959347361040e-03, 7.505919879638406171e-03, -7.889800605430193070e-02, 9.184285611623083101e-02, 2.424296430594763407e-02, -3.824585611822355069e-02, 4.578008069006148616e-04, 1.815380517903373431e-02, 3.676859096987423331e-02
1.255784137617596725e-02, -3.927375467312439750e-02, -1.700223827062338072e-02, 3.017093115168304612e-02, -5.832561328225822211e-02, 8.056112687580226084e-02, -9.122533015827050118e-03, 4.469122591947758544e-02, -2.589252350873346917e-02, 5.214059731173983914e-02, -2.380811031018286589e-02, 7.305124522784481322e-02, -8.056503697986705514e-02, 9.973895408849971222e-02, 3.719778141570634356e-02, -9.132739554133094406e-02
-4.680670148587986329e-02, 5.318210754178383237e-03, -2.384531135298261981e-02, 9.495824340177781708e-03, 1.372647166388265422e-02, 1.333584506751031573e-01, -1.113406527282472663e-01, -3.442943953169229354e-02, -5.684791834664202487e-02, -3.857879440445536462e-02, 9.125276629738859890e-02, 6.071268199317673281e-02, -1.047826855179791600e-01, 3.559241531944002529e-02, 6.045406003818393215e-02, -6.520345076575577437e-02
-2.479904275149871079e-02, -1.074699254261887865e-01, -7.807041844283804655e-02, 8.339674170378258422e-02, 5.775613022479025860e-02, 6.374131004965713498e-03, -6.122191752185180552e-02, 5.848688257862683787e-02, -7.552657034277661385e-03, 1.424307608515008872e-03, 1.766186697536602235e-02, -1.846325315891066566e-03, -5.986025207253178188e-02, 9.742339740242202117e-02, -6.933547735492501252e-02, -2.306469172858523556e-02
2.304035875818978910e-02, -5.985036930515734432e-02, -8.233550279675362626e-02, 4.264002753560917208e-02, -3.168823648329011436e-03, -7.798805985832439787e-03, 9.808499325839727112e-02, 2.906467563789082512e-02, 1.972997557174438824e-02, -1.099249804112814068e-02, -6.748425594885684720e-03, 1.164534459733453098e-01, -6.741894454939986736e-02, -2.054392640462814057e-02, -7.581619130470039492e-02, -4.042045569413093425e-02
7.429176259951410233e-02, 5.047824479520116731e-02, -4.275094135752610658e-03, -4.538286656663365060e-02, -1.032711909544892226e-02, -3.937689314355068138e-02, -2.009908622331338726e-02, -3.320472605670850286e-02, -1.074077002260995055e-02, 2.665316077052350130e-02, 2.144030715946636245e-02, 1.027362116174145718e-02, -2.225712978547253820e-02, 2.525551508624896552e-02, -8.348266208832900992e-02, -3.726423799959734107e-02
-1.149936850404977978e-01, -3.350851573400333294e-02, 6.805988107325648684e-02, -8.897949206995418858e-02, -2.030436539513949534e-02, 5.869186029968394280e-03, -8.733518777272125666e-02, 3.092568881114306223e-02, 5.421409303466866864e-02, 2.479739141102221475e-02, 4.404024211298276058e-03, -3.891911434952462917e-02, -1.874180103760210740e-03, 8.458198790154533575e-02, 2.096871096690662573e-02, 4.741079326417179524e-02
8.689719833097204332e-03, 9.662060610625781976e-02, 8.242839623277683006e-03, -2.239021994448874703e-02, 4.606275687806194591e-02, -4.841759143083175509e-02, 2.612490719579985826e-02, 6.855351585887344001e-02, -1.136590948470367624e-01, 1.374283730316662455e-01, -5.589771775315108271e-02, -3.821560385529478021e-02, 4.299878753535207182e-02, 8.389214365226946302e-02, -1.685079117949608851e-02, -3.099324423315018978e-02
4.647077691524126308e-02, 4.909949422614620640e-02, -3.742740342668809950e-02, -2.989046123416421591e-02, -5.244029803211482446e-04, 6.785640290938975416e-02, -1.228829549212171433e-02, -3.427054199546921559e-02, 7.281023975366054946e-02, 7.908385273088050504e-02, 7.036391567765866439e-02, -2.411859834482186701e-02, 1.128959618012327776e-01, 1.660654238451680573e-02, 5.705532043821424926e-02, -5.432102758426786415e-02
3.691817393024724586e-02, 5.226970580439450897e-02, -4.782059450227703346e-02, -7.606996118032285752e-03, 4.418661868803101800e-02, 1.551893998562692278e-01, -1.418909433889215888e-03, -1.823370197632842027e-01, -3.003428657916678082e-02, -5.515191166535932804e-02, -1.054860608409618206e-01, -3.334274525526573218e-02, -7.069032862191863831e-02, -5.063438661428341925e-02, -5.634382754217361067e-02, -6.370342802933019744e-02
2.338125309796440857e-02, 5.627355406624100914e-02, 3.122793363037936268e-02, -1.275362707068159462e-01, 6.432300209287039258e-03, 8.468248214026644072e-02, -3.465660044518643901e-02, -8.061073257187269248e-02, 6.351066997700133276e-02, -3.478708181936157606e-02, -3.052371737401602877e-02, -1.176924637960977682e-01, -9.843214068109888693e-03, 8.346855912858697213e-02, -5.536213968158784637e-02, -1.193973114429893422e-02
-2.164522940423393993e-02, -6.484157444509870694e-02, 1.944412585402233856e-02, 1.052345409924208969e-01, 1.970945760415633921e-02, 1.414786123017444837e-02, -1.203412916199622304e-02, -9.170725372794009955e-02, 2.456001121087207292e-03, 3.913320964898520798e-02, -1.861983474274576250e-02, 2.834267344404020617e-02, 1.240484264266151909e-01, 2.904065580875752478e-02, -5.207832121805970604e-03, -4.834550483845168056e-02
1.402968158401752923e-02, -2.845718189681933907e-02, -5.442412795232148826e-02, 4.787876911701570426e-02, -2.518372476031351462e-02, 1.023419099853280639e-01, -6.846394457522968213e-02, 2.685996815130158727e-02, 1.847951485971953065e-02, 5.294640931577184600e-02, 1.073901497530505567e-01, 3.857456745120658309e-02, -3.177126882299061150e-02, 8.917555174083685587e-02, -4.382921439047152146e-02, -3.743524992192286821e-02
-8.040914182215433414e-02, -5.465995076248714168e-02, -8.260135222916660525e-02, -7.056123531749136646e-02, -8.805500335339958018e-03, -5.598784098923895863e-02, -2.316374574566990724e-02, 5.570097361549935372e-02, -5.104425382994343813e-02, 9.180924941426414632e-02, 3.395084795318412119e-02, -4.959224870405982283e-02, -1.845375800492042584e-02, 4.227739532833631880e-02, -3.974587352267438395e-02, -4.751577621346846081e-02
4.491778492869614309e-02, -3.963290775626054918e-02, -1.505184128452885604e-03, -5.914356962543231011e-02, 5.348558115783211275e-02, -2.885504262516268639e-02, 4.669251570438404976e-03, -1.979783732370653943e-02, -3.193711733774606820e-02, -2.534021324831961866e-02, -9.399766578581623955e-02, -5.141922515227319301e-02, -1.292501244417384731e-01, 4.696833376583095521e-02, -5.507803120967071780e-02, 1.189653658270826628e-02
-6.114927622684229042e-02, 5.003941076279355693e-02, -4.685910455593052942e-02, -4.804967498367390677e-02, 2.382217391080965890e-02, 4.476945209158523370e-03, -1.076086429692387908e-01, 6.457377758938926716e-03, -4.344766495408641099e-02, 1.843816647130056691e-02, -2.739291027932653361e-02, 8.522323799337080952e-03, -2.326739107536697493e-02, -3.686251136019245284e-02, 5.999121997636904652e-02, 4.629056748976705105e-02
3.966409854794452489e-02, 8.938290590204273078e-02, -3.499085886604526296e-02, 1.551868905992047354e-01, 1.475496892334362924e-02, 6.562896057805614469e-02, 1.474756807566998847e-02, -1.801511759970089027e-02, 9.547833005619239810e-02, 1.838629481222174913e-02, 4.332364468021342174e-02, 3.614877114872202396e-02, 1.874702017818968142e-02, -1.371198126652106546e-02, -4.441278079019999464e-02, -1.044894738530796272e-02
-5.999395745498826288e-02, 6.170478915883735593e-02, -4.368457060301780825e-02, -5.392976616884122276e-02, -1.243859418697978308e-01, 3.868172286994153025e-02, 2.194300296347673207e-02, 6.244457073773898581e-02, 3.519164186994613169e-02, 4.682532968421487807e-02, -5.472164356736836793e-02, 8.403854491581075337e-02, 5.885964552592725524e-03, 7.842526224042672967e-02, 6.625052540767926990e-02, -9.515654683911908135e-03
